RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,Head_speed,LHeel_speed,LSmallToe_speed,LBigToe_speed,LElbow_speed,LWrist_speed,LWrist_vert_vel,RKnee_speed,LKnee_speed,RElbow_speed,RShoulder_speed,RHeel_speed,RAnkle_speed,RBigToe_speed,LHip_speed,RHip_speed,Nose_speed,RWrist_speed,RWrist_vert_vel,LAnkle_speed,RSmallToe_speed,LShoulder_speed,Neck_speed,TrialID
26.602558463567767,34.07246103915014,-66.62967233977092,29.084536816641016,37.629282691959034,-106.17723726467136,34.22420221874534,46.499133460052846,-145.27566208486473,35.64409727768966,33.93803763396897,-152.11886306962228,28.185328668424585,34.265671657605814,-150.8437046515178,35.76936079658987,52.33714884728266,-152.45074216907543,48.32799405078574,33.276436616461055,-65.85440642287921,50.88403136469142,43.02602941250952,-106.98996198824142,51.82190307309688,52.16503587131807,-146.5743407755628,51.6929306828581,32.24393110532861,-149.37323534576464,57.71925836334027,39.22546446827983,-151.05581095760502,51.41983252054318,57.06504329095051,-154.20147256014508,32.74967778859117,39.06579666342969,-13.835280009292752,30.741534854599735,34.3877593457504,11.492696389040363,31.16865097143387,22.8103017635215,-2.1430963993642806,19.54698387227124,38.64071432021826,-20.94406324821778,14.612580281407894,33.62308079692268,-45.59420862342869,30.693181679661897,21.724144446779135,-47.902699641744185,50.25347091363884,36.64809392789623,-19.34304408308748,57.19232199365922,32.707230091323865,-42.97575943092987,42.2618065802983,21.205539645024363,-49.879752846492615,1150.000000000001,24.730161535569017,3.9487564462636318,1.7394160714779434,5.474844829153695,10.563532588265312,45.84459100181668,45.48779120195776,7.527245758493918,12.001282560293667,14.248994626318405,4.096599523285259,4.006128970143219,2.8260219101424235,1.4676434007437043,11.284220545778382,10.553506006371833,9.634208803891275,77.19305309220883,75.96514721987765,2.517764878038144,2.8717102349602537,3.379283298703475,4.109074154309465,0_2_60_p1
26.642467320170702,33.93593948600097,-66.42040960397388,29.0638913314567,37.63785159992407,-106.07831363014589,34.23121319839493,46.490615178327914,-145.21172243183213,35.64141695325706,33.983153375202185,-152.13982501474948,28.180387855365613,34.29352679545059,-150.80843998919963,35.74550979971743,52.28551291905972,-152.37483600482588,48.27288219758525,33.283013471745384,-65.61099508470507,50.87139066048218,42.870702220320695,-106.8321246162363,51.80850898837015,52.15199370276745,-146.5613523303246,51.65814016647927,32.11556788570015,-149.31559212882823,57.696575487737725,39.16026410359361,-151.03477873377258,51.40645538496486,57.005794151538716,-154.22724137434116,32.74841396272035,39.05275694037324,-13.889803714411514,30.641443203901158,33.900952768617124,11.480577681787334,31.144369745615926,22.635263711760924,-2.2040475762328753,19.526642533982535,38.559319366944614,-20.911330651465356,14.614558482193646,33.46314499877058,-45.53600733900951,30.496672414160347,21.422125983341065,-46.40940637242893,50.194610934151115,36.591518501541174,-19.342675383731777,57.275455583567116,32.571459556041816,-42.89599059903941,42.323912565183655,21.215725059724765,-49.03804339278514,1166.6666666666674,27.070614596636617,4.045533583093695,2.0036414887216853,5.091540372980948,9.712402260399823,44.96403529726729,44.64832712216493,7.51577331228681,12.763905016135567,15.62791860897136,4.421060021663324,3.991015341479299,2.7353315144621373,1.5233831830580031,11.724931731721078,10.654879395368711,10.025384149742544,81.20095453663129,79.95437253224702,2.60970204859259,2.989244635465389,3.0699847641300217,4.859195327130264,0_2_60_p1
26.680630065235828,33.8111353647144,-66.22075710576446,29.045161545669963,37.66041951658373,-106.0143536339136,34.233302429523796,46.48917932960943,-145.1564644549899,35.63862409969475,34.01510610751674,-152.15433825869235,28.174908661219188,34.32607137820147,-150.7754905115263,35.73358523814567,52.25566296961617,-152.31124835413382,48.20685102720738,33.312174923418986,-65.37249815868086,50.84076948039934,42.717060181409636,-106.66504681189149,51.79046784193135,52.14321020873244,-146.55053156342575,51.626006824897665,31.998812050510463,-149.26513775653788,57.668764026515994,39.081762960514645,-151.0083876848312,51.38696982167185,56.92247681304473,-154.2330406333561,32.74178259870707,39.024570527022426,-13.940925735646777,30.536410639875626,33.411020430286,11.46084245840171,31.12338994365988,22.491366574851245,-2.2771169667756643,19.5059578958602,38.4726447021925,-20.881214054383342,14.620559669249515,33.29925787397418,-45.49468899584006,30.29901300615333,21.108369243311493,-44.88390394201734,50.12173646392865,36.508550994647806,-19.341060287128897,57.33883488688155,32.43430593647975,-42.83447198508063,42.366280074159796,21.22649957820152,-48.22778460724851,1183.333333333334,29.373889893097655,4.165150401217111,2.3367705474779763,4.762153994453775,8.78662543518124,43.41666080800928,43.07369065684476,7.264924243953199,13.50915632778928,17.383306629737522,4.788212140483156,3.87314247072367,2.662167497845244,1.6054501441503193,11.954659129584233,10.601940549370566,10.480338681913363,84.8824373751295,83.61560646163274,2.7491084453074914,3.152373147173549,2.931622559711875,5.680660927258856,0_2_60_p1
26.71103702114697,33.712509474796285,-66.0328570112518,29.024373602739455,37.686552423783354,-105.96427041885528,34.235118959877404,46.491475066098,-145.1096919185872,35.63673331623833,34.02600502059535,-152.15598927129074,28.168041083494316,34.36973234037399,-150.75017734097608,35.73119574831382,52.237445642807145,-152.25227747526083,48.131847891415234,33.357017432234784,-65.14186209387672,50.79455063962664,42.55616824584964,-106.48735613146505,51.769292665475774,52.1393131535914,-146.54355871312487,51.603908225177896,31.90686411719276,-149.22500604708628,57.64644201421346,39.01866295301998,-150.9888018798137,51.367968780935456,56.84030331074543,-154.23969501282363,32.732334920162415,38.98835337513732,-13.99766021906178,30.427012000093246,32.89631788365432,11.431777996060918,31.10567289838322,22.38084346004671,-2.365182203241184,19.492767551184297,38.39718581694914,-20.853675541167473,14.636616434214483,33.11526061460292,-45.45548775694092,30.111956295104275,20.808981244705926,-43.32600814438028,50.04998345111294,36.41661314645634,-19.342896085408764,57.387451596602126,32.30533580725991,-42.79466014908431,42.378841058559935,21.2316846547576,-47.45786606543039,1200.0000000000007,31.454645425415862,4.290278735344411,2.620161414294291,4.661058351369557,7.863617279090745,41.3338681771825,40.79865971953789,6.962056387288469,14.108748105622654,19.558468881437115,5.173563981105051,3.8265979616147034,2.605318123061462,1.6823704294845045,11.890597674365747,10.40094902064944,11.001387036785177,88.15805032737234,86.87655298986273,2.9521568687072093,3.3202432973085463,3.0326126421469546,6.5184521960755015,0_2_60_p1
26.730648344788793,33.640869930946145,-65.85373139565726,28.99407789981875,37.69856557330263,-105.90365584370151,34.23802162511099,46.494757582698156,-145.07015067956178,35.63642588163203,34.025151311262725,-152.15095954505784,28.159849791346204,34.42120093932205,-150.73433268369084,35.72695236034507,52.20078562228914,-152.17945499994784,48.05712321090614,33.408950543184325,-64.92545772831109,50.736485757748675,42.38145697104703,-106.3041848780806,51.746343672157145,52.13628062473889,-146.5429196938022,51.59435745542309,31.847078444039152,-149.20054038696074,57.63707384062135,38.98769825561453,-150.98845105191683,51.35672097999241,56.78403051469081,-154.26874755687115,32.72754385854208,38.95695520103599,-14.073342038388189,30.315834808548725,32.34544088567137,11.389700412109763,31.088180340981648,22.290934676341166,-2.473352178913827,19.49711112409085,38.34744512070398,-20.832035060356436,14.677040469204814,32.881321814290295,-45.398452001524156,29.94778843001018,20.57499736127486,-41.733829815807475,49.9936068861213,36.33985215145047,-19.352595460136733,57.42549530460612,32.19341197872993,-42.77106041712968,42.36733437163846,21.22635095955583,-46.73410080400081,1216.6666666666672,33.06715847982311,4.3944033467613295,2.8134995181977773,4.848912824147145,6.975077268801208,38.919033795597166,37.93761743908638,6.67866350527771,14.431996603495543,22.108281779723324,5.558423514563797,3.9498617278893353,2.572586729544362,1.7391052917321221,11.48525155635339,10.088121642458313,11.61288116140588,90.82776904561197,89.52441040452197,3.157874778329224,3.441332188914011,3.277052108828223,7.330479531832773,0_2_60_p1
26.73951752291068,33.58648189220643,-65.67876229611281,28.950753953731105,37.68543883973648,-105.819917577884,34.24142779849653,46.49581716614563,-145.03670778847518,35.637232829561185,34.02423659379058,-152.14827827975012,28.150603831321042,34.47235125391054,-150.73005196432553,35.71414755572601,52.13065599795313,-152.0895123516638,47.98905356411245,33.4645838204951,-64.72975080706618,50.66935231797288,42.198345388788184,-106.12527961199643,51.72084615071021,52.12581786226803,-146.5501223175098,51.59467700905326,31.814223719431716,-149.1971131123455,57.63954383223662,38.981141219528695,-151.0110649794393,51.35366447556261,56.755588683604806,-154.32643153615194,32.73415286898118,38.9322844949993,-14.179287003555496,30.205263851891463,31.75912368884351,11.328360853019404,31.0682741133007,22.211096827646553,-2.607585334358846,19.522976542617045,38.32765680833699,-20.82051896287566,14.756007521205083,32.5732152010119,-45.30912139625075,29.80428330042384,20.43745330987837,-40.116882437113595,49.959096793584465,36.29357550687391,-19.370673862149278,57.452206769425686,32.10904751810482,-42.753772454298996,42.34275192314059,21.218413690099414,-46.066614035381484,1233.333333333334,34.05529576979019,4.491913633357783,2.981309591243655,5.072392423443727,6.180065969573505,36.2923318242542,34.638007775022565,6.434524879190551,14.44222569072413,24.857992109345155,5.937502744261922,4.235362898970826,2.5771279872006887,1.6971618157678023,10.904588269874427,9.70623176234094,12.310943048922397,92.56052272011323,91.24646882267788,3.315074691850967,3.5078720107138297,3.4930197325192953,8.105402070749177,0_2_60_p1
26.739823044762307,33.53790721892507,-65.50160949859489,28.896399080031358,37.64340455118338,-105.70999384391071,34.24475402385325,46.49046992106897,-145.00844995512105,35.637461081883046,34.032670908511186,-152.15524645444378,28.13990149427778,34.51664562533616,-150.74311698582576,35.6983135554285,52.047755899858274,-152.00168968105046,47.92683031665882,33.52586907336691,-64.55847041813522,50.59510119899561,42.01619912585297,-105.95654508906986,51.691392534355884,52.09517644030052,-146.5577997553831,51.60049846986801,31.798200807545797,-149.21845461194206,57.64448419837011,38.97371840365409,-151.04628174043884,51.351999213499134,56.73524499699539,-154.40086874799024,32.75344560611712,38.90621136885095,-14.32221272179253,30.09508177322333,31.142026272041445,11.239911350162272,31.04575846876475,22.13548143179214,-2.773527358062088,19.567297977121193,38.339127296913645,-20.821585830447944,14.880462453056136,32.18330616585942,-45.18307073658334,29.661016946819213,20.3766686027691,-38.49147968521062,49.94480287818028,36.27535337266042,-19.39146092914379,57.4666307904073,32.05311241210009,-42.73520699069637,42.309789737276404,21.21713221179019,-45.46949626357532,1250.0000000000005,34.443259156713594,4.608644823516861,3.184764334276224,5.089320925492308,5.576523897049513,33.54182069118526,31.074575595323136,6.258029744883623,14.212652728149708,27.451424181062663,6.29126570729859,4.5684019360225,2.6086332512889117,1.587952826732907,10.392757388606142,9.27486385830059,13.005638629358945,93.04901432065502,91.77203990727158,3.4612381707405917,3.608727287455094,3.628964658694245,8.853796493776887,0_2_60_p1
26.736002371813417,33.486844315573464,-65.32085880215541,28.836777579276806,37.56951095385616,-105.57889288497357,34.24760792515143,46.47764964060244,-144.98461304692222,35.634283616568254,34.05578110804261,-152.17360125867935,28.126550051979955,34.555223553797966,-150.77941088991523,35.68950502778841,51.98704580387098,-151.94148394432787,47.86817206819927,33.592080158996666,-64.41057097520124,50.5202837906915,41.83601479459127,-105.79778080365149,51.66099382919829,52.03402508109269,-146.55056391007219,51.607457119694054,31.793272323689344,-149.26185226177842,57.640054257083726,38.93948225517078,-151.07485806884782,51.34308291154345,56.697523946889774,-154.46899475357998,32.78206632543226,38.87309373961292,-14.501172169699982,29.983595785974615,30.503959226804582,11.11864964791276,31.02233231336698,22.05940145073694,-2.9716129957354687,19.623928803368354,38.38137124710664,-20.83614377671011,15.051830661456828,31.71390099283755,-45.01886110248267,29.501198290714804,20.342736179272325,-36.871600400954335,49.94242964240351,36.27097744826524,-19.406887731614628,57.47273636700123,32.01295527516801,-42.71385017614631,42.2637345146219,21.22521825965698,-44.95364751383699,1266.666666666667,34.38036989641923,4.745318352304869,3.3050586698966575,4.903639824567077,5.070791376250235,30.750924660732696,27.4069371394892,6.107200138393592,13.838920529675116,29.756042705117338,6.586962357715798,4.743972472389953,2.6269018091633436,1.6608999079084954,9.925707188889998,8.837030178094988,13.552112418715083,92.27171143298938,91.07853631725007,3.6212806004660267,3.817932013786139,3.7545063206135207,9.60028179040921,0_2_60_p1
26.730679343243004,33.435497076476054,-65.14841791943866,28.777813813700465,37.46909037413661,-105.44205193842716,34.24967457872903,46.461821432333366,-144.96440004441666,35.62612410953729,34.088818786544934,-152.19815402783428,28.109779020945215,34.59706335007354,-150.83819880992868,35.68993572866496,51.96188952586943,-151.91992399097285,47.81634632155479,33.65230327919166,-64.27943945410031,50.455619234855575,41.65315276611953,-105.64456550293286,51.637760439171075,51.94549528025244,-146.52101264780285,51.612399313403245,31.791502267189557,-149.31419990627256,57.62143927940213,38.871081352619505,-151.08433509869107,51.323244284617566,56.63011071507928,-154.51388107829985,32.81686759842587,38.829501124374495,-14.705576907321378,29.866505290681033,29.860872720009795,10.965937230163217,30.999382551805933,21.979534832128923,-3.1944995843734114,19.687264191931884,38.447930848524834,-20.862378331471064,15.271199852882356,31.167328328176573,-44.81044985254686,29.334043333720672,20.27860461808209,-35.26115498641871,49.94009676076732,36.26173134926818,-19.412430546057998,57.47579704233446,31.982134851736376,-42.69620586121617,42.193515074569824,21.253210336814824,-44.5294909610423,1283.3333333333337,34.05140664742474,4.881023483578781,3.2402923293431134,4.665573405958856,4.563801550243988,27.978852849025213,23.712429203828687,5.963389597873797,13.370563174485392,31.89768985671642,6.816292772503378,4.760189862999087,2.5979544239914847,1.8764424895531444,9.480986580197362,8.43003721043569,13.889054247864419,90.53473329281556,89.45322303032518,3.8044523628260265,4.140494792347111,3.8616860093127805,10.37432056270197,0_2_60_p1
26.721506099960408,33.39520562812302,-65.00031530956633,28.72272946783074,37.36345022689942,-105.31953019146958,34.25076461017134,46.448323252589844,-144.94915135788673,35.61417266312474,34.11938636827795,-152.22359859013574,28.09178835010092,34.647317578008725,-150.91209643173295,35.69186679366656,51.95350050639988,-151.92582005881226,47.77918802979608,33.69207591073407,-64.16127342447592,50.4062537767633,41.46494744597156,-105.4909347869089,51.62722446397273,51.844814981533446,-146.478066069899,51.61603789579854,31.772194116406503,-149.35577317138936,57.595378947092826,38.787577030729594,-151.07915190161054,51.296232740022965,56.54161555505441,-154.53738233605677,32.858006200683775,38.76889767216246,-14.920242014311524,29.738889692663196,29.22745304493779,10.789663942962918,30.976459839170573,21.892819061906234,-3.4334188790965934,19.755649394191373,38.534495916216116,-20.894962790183712,15.540372674530378,30.55369825660082,-44.551698738431426,29.187013726752188,20.138384058217813,-33.65541384060185,49.92766196423511,36.228958141026126,-19.40998649746421,57.47741638831225,31.969898965019233,-42.69278148581802,42.09023608504225,21.323158208513632,-44.20837045949316,1300.0000000000005,33.55387784621523,4.992783498602757,3.2294450621406146,4.457976975741959,4.084500723719341,25.27312749220991,20.004498146395136,5.870526666332574,12.839933024990671,34.01415041432031,7.014025995284678,4.80300785061,2.528445042024759,2.192508627133924,9.032717724182424,8.056577083900995,14.106561950843737,88.1953818513177,87.24670319852238,3.9916655737754887,4.506784414134629,3.9047935039279906,11.172429615522978,0_2_60_p1
