RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,RWrist_speed,RWrist_movement,RWrist_event,RWrist_vert_vel,RWrist_vv_movement,RWrist_vv_movement_event,Nose_speed,Nose_movement,Nose_event,LKnee_speed,LKnee_movement,LKnee_event,RHip_speed,RHip_movement,RHip_event,RElbow_speed,RElbow_movement,RElbow_event,RKnee_speed,RKnee_movement,RKnee_event,RBigToe_speed,RBigToe_movement,RBigToe_event,RAnkle_speed,RAnkle_movement,RAnkle_event,LAnkle_speed,LAnkle_movement,LAnkle_event,RShoulder_speed,RShoulder_movement,RShoulder_event,LElbow_speed,LElbow_movement,LElbow_event,Head_speed,Head_movement,Head_event,LHip_speed,LHip_movement,LHip_event,RHeel_speed,RHeel_movement,RHeel_event,LHeel_speed,LHeel_movement,LHeel_event,LBigToe_speed,LBigToe_movement,LBigToe_event,LShoulder_speed,LShoulder_movement,LShoulder_event,RSmallToe_speed,RSmallToe_movement,RSmallToe_event,Neck_speed,Neck_movement,Neck_event,LSmallToe_speed,LSmallToe_movement,LSmallToe_event,LWrist_speed,LWrist_movement,LWrist_event,LWrist_vert_vel,LWrist_vv_movement,LWrist_vv_movement_event,TrialID
28.563485894640767,30.24521677403239,-60.55070622541044,30.965450295959695,34.95084207043557,-102.91649438316605,35.66145030899982,45.301174623121355,-143.73610026727098,36.77291952533773,27.645514321803947,-148.55993131554663,29.148485196750297,32.24304598163658,-150.51399623560073,38.37546818284389,55.400941446034444,-154.4527084697729,48.99138614276594,30.176098655114675,-60.50801816449967,52.056143590679426,36.194687876071484,-102.69802636439739,53.491281152514034,50.20100832296033,-144.55897539854087,51.5752229543648,30.309449626489272,-148.76480584362508,57.12083868220391,37.01107981264872,-150.18052535472745,52.386165685853,55.10159192722902,-150.9668591321511,36.2454940821844,29.776413918132107,-12.902964383586154,34.039335096448404,24.45684429725566,11.17005440290758,34.27873521048667,18.452274481275666,-2.2217790221792595,19.793778190217182,30.42437203769921,-19.959431738546087,15.443957320092657,30.47113999800657,-44.748938159429976,9.008550946015376,12.554405525335966,-58.27373190157979,51.34299353826596,30.943350280314164,-18.338240386677814,58.58968126361586,28.659405453838538,-43.148836078082624,60.638271274449394,25.383721492587423,-65.24415840586879,3183.333333333327,163.18207180128718,1,3,-132.5549749223887,1,6,10.447642242670623,0,0,12.170821563568378,0,0,4.301653136294834,0,0,41.30315631891991,1,4,5.6218395658380045,0,0,3.9866433238853425,0,0,4.012802622659359,0,0,8.803547286765925,0,0,15.57750516186366,1,6,5.746396866317067,0,0,14.286991820143841,0,0,4.320935541582887,0,0,14.97096515632101,0,0,2.4119360064759525,0,0,2.865851442073525,0,0,5.936886841263293,0,0,14.870238187382315,0,0,3.7408708078829145,0,0,6.639619763052505,0,0,47.25332279233844,1,3,-8.957483087335772,0,0,0_2_33_p1
28.489084113344674,30.330658051909566,-60.47129890222601,30.903698031580568,34.955372378310926,-102.8806430057197,35.603776035194166,45.2151322190604,-143.7742042410727,36.75990809134623,27.652212769603963,-148.56868517987948,29.114806976450968,32.287308382905266,-150.5799497244999,38.33640153363931,55.21426094127061,-154.45588271094658,48.99089309694239,30.16608837429311,-60.39131871237178,51.95293342532601,35.96052286026959,-102.52189202108457,53.48670243726499,50.091954883597154,-144.43312646434472,51.56867543393424,30.301634016675283,-148.75991290505857,57.123946630759114,36.95288369415497,-150.14485405706412,52.364076201927915,55.091978257850585,-150.98079201002264,36.189606863624924,29.79503870661851,-12.934058044175542,33.99586844198541,24.294639430743846,11.163073122470957,34.20535961723175,18.307642155327933,-2.3318879588884305,19.574324006090063,30.269856078978997,-20.060102229942114,15.475027895830292,30.698358256069703,-45.311798820220375,10.421512210383487,13.167917095378467,-60.245117827290976,51.25101420398005,30.997008179148533,-18.316753496626728,58.57769948322823,28.61811067351077,-42.99837083946833,60.18493517822059,25.71650439069739,-65.34191392195677,3199.999999999993,156.03494101491137,1,3,-116.70929988864239,1,6,10.557311819520894,0,0,11.645710573360386,0,0,4.620033553072343,0,0,34.187325436710395,1,4,5.755470873858817,0,0,5.127870884287924,0,0,4.161340201579952,0,0,9.358247629062763,0,0,16.51036254091613,1,6,5.273845450486611,0,0,12.402772786281533,0,0,3.7592812080022773,0,0,12.550854329057824,0,0,2.3106746353196987,0,0,2.3598273744869878,0,0,6.56383816112203,0,0,16.293859616275334,1,2,5.31294027986306,0,0,7.545136373431602,0,0,47.831277904531845,1,3,-4.203894098409645,0,0,0_2_33_p1
28.449656031818392,30.37338900651903,-60.346337868462285,30.856071278963547,34.96028317238755,-102.7795887716221,35.55746999596809,45.1370539552453,-143.7851010740507,36.76132522580374,27.729477040121314,-148.62253292909583,29.09328687044157,32.48198596714416,-150.72740730100807,38.291542611090435,55.11517034699719,-154.50323235523925,48.99113297677775,30.176236697423263,-60.21727371503719,51.879231693346696,35.79245294652734,-102.33583947126404,53.492585061164434,49.942818912223,-144.2666106554826,51.555387079705326,30.303889525618526,-148.73320438231676,57.13929779430168,36.950614590601496,-150.14216391778172,52.35039492473958,55.097250350455795,-151.01488344346058,36.12635718512547,29.835463197128476,-12.991520434354726,33.924832120838985,24.231059964594024,11.170577080210295,34.118275305025016,18.182139457030207,-2.431564411693711,19.382237835264597,30.080661309436163,-20.151202241503753,15.52032152758862,30.83628747183295,-45.74104014092674,12.054973147463615,13.919273080327091,-61.94837637904077,51.14930679212256,31.087277048951567,-18.299832070848456,58.56941850583465,28.591283304511727,-42.89452930971528,59.67585216861203,25.67073625319356,-65.32298299154427,3216.66666666666,147.27573938539402,1,3,-100.71500605338241,1,6,10.424772126903388,0,0,11.585493413191111,0,0,6.560283870181412,0,0,27.551276353934696,1,4,5.139366535678261,0,0,7.253961637069695,0,0,5.039083447100546,0,0,9.619438377621112,0,0,16.225906687513948,1,6,4.79903483530715,0,0,11.102541093900761,0,0,3.8661731851012204,0,0,10.29167610645066,0,0,2.423517519351784,0,0,2.552727702195035,0,0,7.1285306677224405,0,0,17.942118026072016,1,2,7.022078262513122,0,0,8.280018814512752,0,0,49.81512124667702,1,3,0.2660270421211709,0,0,0_2_33_p1
28.440529022955413,30.380031198510913,-60.26195855919131,30.828762628524103,34.93476633297092,-102.61674881534285,35.529157321167716,45.07911235089052,-143.7791051833131,36.771218590474106,27.858835443448072,-148.7222330468649,29.09556687592415,32.75351765361397,-150.90638633050844,38.25372081860278,55.076054286376795,-154.57008234667003,49.00356810508133,30.18533118987924,-60.047220547477586,51.834725333896245,35.67178678054478,-102.16876634514054,53.50855558466998,49.771306358115396,-144.0832632290082,51.54656244135217,30.283231449663788,-148.68370137340193,57.16881607446006,37.0173876896416,-150.17099080224,52.34762367932982,55.117566009394366,-151.05545771077158,36.053269006431776,29.91664496520634,-13.071804392580274,33.81705511128782,24.23254187391259,11.199259146428764,34.02066690086643,18.07993902323591,-2.511955185385485,19.224093411739034,29.873291707267718,-20.22617920168593,15.582075860178591,30.904036557287046,-46.03809746883758,13.824738862172618,14.78055974491039,-63.347788035715794,51.04907951960487,31.215926644731816,-18.297849997473964,58.5643489048656,28.58329313038903,-42.84907775107494,59.09269505133623,25.278808812277365,-65.2090703766856,3233.3333333333267,137.55165703352847,1,3,-85.44788008673173,1,6,10.0897082639028,0,0,12.582202496827932,0,0,10.428905975672937,0,0,22.046455915351697,1,4,4.694901542642059,0,0,10.136161551650375,0,0,6.495646180831054,0,0,9.640826078480867,0,0,14.681451138314678,0,0,4.503974790156952,0,0,10.526882356678943,0,0,5.174153806039049,0,0,8.619878592037397,0,0,2.742346119664102,0,0,3.4029420163738333,0,0,7.948715822973236,0,0,19.91106384788688,1,2,8.611802987546511,0,0,8.292389574457136,0,0,52.262531356818826,1,3,4.345502389659297,0,0,0_2_33_p1
28.444093255005747,30.387612379872913,-60.330140115745536,30.80877156241339,34.865750028982454,-102.42074532033425,35.52613838295734,45.07381321549359,-143.79843882890853,36.771260582941395,28.020507112857008,-148.86887993680475,29.12343392806115,33.065822157589864,-151.09829278890697,38.24537397329769,55.07337631786455,-154.64328882303408,49.03308728454202,30.1819868250224,-59.94868534994495,51.81931007440252,35.59498382044535,-102.0539536853222,53.527978743272776,49.61629610566741,-143.91227070965002,51.54785263281347,30.243642440440315,-148.61722764315817,57.21849571818565,37.16547753050185,-150.22762774036812,52.35622239627556,55.14877577341737,-151.08655011646647,35.972558531263,30.04090074343334,-13.171627340576181,33.67053442639441,24.23142634825491,11.239754745782964,33.91865714385255,18.009326900451534,-2.5711424025933316,19.0974531653767,29.68441781021435,-20.286186267870054,15.659718430663611,30.929848945487148,-46.24436585545313,15.599937199998998,15.690075046414446,-64.44623054554077,50.95046350866483,31.34088191703843,-18.31180466546795,58.56081953404886,28.586126407291555,-42.83984736656816,58.41980905917522,24.619959047313877,-65.03753441228798,3249.999999999993,127.7617008207084,1,3,-71.25017880057842,1,6,9.386557154435266,0,0,14.33828738009564,0,0,16.313868416821926,1,4,18.005595388082877,1,4,5.209232605431994,0,0,13.496531583211675,0,0,8.221107786653105,0,0,9.399767635382975,0,0,12.434143384617283,0,0,4.155475196534655,0,0,10.646281133811497,0,0,8.054264944248667,0,0,7.7951504462342625,0,0,2.7108980228537214,0,0,4.70516372803286,0,0,8.946869665771182,0,0,20.90177347142069,1,2,9.797225992767004,0,0,8.664127644775096,0,0,54.83970056423918,1,3,7.774175068824018,0,0,0_2_33_p1
28.448872514609274,30.43141224537394,-60.613268566951064,30.780545287063653,34.777945894703436,-102.23326821245865,35.554494292990476,45.1544616815267,-143.87880279412812,36.745670841313846,28.208718729754207,-149.07116798709313,29.175408626823973,33.426764832359034,-151.3201582576486,38.28825703441206,55.103582634342274,-154.721469626232,49.069686109999935,30.17299976588637,-59.96323996921063,51.84178688450301,35.60057652655345,-102.01973171033157,53.54169525653465,49.51388913314516,-143.78271932249447,51.548049042980914,30.239365812196795,-148.5605059422438,57.2848009707217,37.37655601138179,-150.29736078120703,52.370758409586074,55.18464447130091,-151.106367976473,35.890767462598944,30.19432767928655,-13.284767543870437,33.49301601941796,24.171577466533623,11.274510102608595,33.82066098823348,17.982655292035833,-2.61764429705246,19.0034618571238,29.544648549833575,-20.33579442739172,15.758878588489061,30.94144612416213,-46.4074514135963,17.251757225639487,16.57644496505766,-65.3035823278941,50.841848234122075,31.40754154703348,-18.33054232094081,58.55788052593783,28.592113844307644,-42.83667992946041,57.650789517114895,23.778614880175642,-64.84103874313516,3266.66666666666,118.19994266330707,1,3,-58.078093029965814,1,6,8.321721079918266,0,0,15.659310966646796,1,6,24.070036938401913,1,4,15.288482686710857,1,4,7.44536944488237,0,0,16.894457341677665,1,7,10.022669289668078,0,0,8.814267447056299,0,0,10.067783721459698,0,0,3.3116613029832145,0,0,11.30481993980318,0,0,12.559936035556369,0,0,7.788052579710422,0,0,2.5697433889946772,0,0,6.267397800239651,0,0,9.91732053274312,0,0,21.07552485587585,1,2,10.516836740255822,0,0,9.59521342916652,0,0,57.801655893341945,1,3,10.179614755152633,0,0,0_2_33_p1
28.45911323808068,30.533620923066007,-61.1181515797619,30.744453763974644,34.7184402867068,-102.11075861353764,35.61140331670243,45.31594309787893,-144.01777684577658,36.69282937645737,28.421570910105103,-149.33223923233086,29.25283077857775,33.82734162083465,-151.57857706069447,38.389162223322245,55.17133975238278,-154.80017277724056,49.09780559772062,30.171086610315122,-60.120110512014335,51.911269652394566,35.73856750409784,-102.07540658874072,53.549065164625546,49.473060597490644,-143.71727848817915,51.526124089674795,30.325146227773182,-148.54933381257038,57.35482210405374,37.605495808872114,-150.3594522649798,52.384807542088666,55.21903904650072,-151.13387452276154,35.81601934143436,30.357371220582774,-13.398327475829861,33.29478627092614,24.0450468999269,11.293447537958617,33.73424933440647,18.01003533576043,-2.664187159193255,18.9511653594834,29.462513915803285,-20.376592928472707,15.893545361945026,30.929458027801054,-46.5526480569343,18.705829860240943,17.359365217664603,-66.00614331499645,50.714549020043755,31.391316755472953,-18.34117826317135,58.55788734653662,28.608584748844535,-42.83782012969828,56.78951024136922,22.878555063014627,-64.64291624529285,3283.3333333333267,108.49132449989786,1,3,-45.7476661793864,1,6,7.233057996270419,0,0,16.553574732125924,1,6,33.3233528023232,1,4,13.693315280129301,0,0,11.848312389851856,0,0,18.50827504299246,1,7,11.647097471349054,0,0,7.867321551411938,0,0,7.825224032709569,0,0,2.7554683285347656,0,0,12.312051639919423,0,0,18.677738471097957,1,4,8.305592301061548,0,0,2.5240409112100686,0,0,7.915238857768529,0,0,10.602891911301533,0,0,21.04009893435584,1,2,10.775583143957206,0,0,10.92148161018033,0,0,61.30010178986237,1,3,11.210633193581444,0,0,0_2_33_p1
28.48808302395014,30.710818253519484,-61.82727921864215,30.7272932448286,34.7382689069188,-102.11830270061671,35.68794884360006,45.5232800664778,-144.1875311894193,36.6274427955435,28.651680865996653,-149.63464544887415,29.350681855117372,34.2162876190238,-151.84424971904355,38.53298685391506,55.275121993202006,-154.86436314608193,49.11452620945425,30.196937598284467,-60.45042969038359,52.02818855813287,36.02653557939578,-102.20923624114758,53.56206673315979,49.47746919804364,-143.71714577347706,51.47105153449489,30.500590286047647,-148.59678184544887,57.41859629397157,37.81715981701166,-150.40861967805498,52.3966825098217,55.247194209841965,-151.18807084740175,35.75470736522342,30.51378150683266,-13.497828520803143,33.08343573372915,23.881300564436103,11.300506762265004,33.66231935801734,18.087020661101157,-2.7126571968473354,18.941598991066684,29.431220244082645,-20.40849482642719,16.07218202670512,30.858895885070766,-46.675698983442274,19.97507319746884,17.99286310886579,-66.60367534382617,50.57076584431163,31.299955603192615,-18.33927428571019,58.56425349306937,28.649322680592515,-42.86798613959265,55.85293808797462,22.087384674114617,-64.45647840625712,3299.999999999993,98.54614755831805,1,3,-34.2404227010928,1,6,6.269201063508396,0,0,18.051733923592117,1,6,43.302623101889964,1,4,13.344703984737139,0,0,18.466838755971438,1,4,18.602486304595267,1,7,12.502473849246545,0,0,6.910992526767075,0,0,5.8327376981984,0,0,2.8964041031126575,0,0,13.467243184905215,0,0,25.92312048699246,1,4,8.899676441904237,0,0,2.6643182014672524,0,0,9.515306304677804,0,0,10.800052665863706,0,0,21.049387435550614,1,2,10.511431146467276,0,0,12.39388096993415,0,0,65.0026682500965,1,3,10.626761549603414,0,0,0_2_33_p1
28.54396154112873,30.97018957268381,-62.71181948318525,30.766919362597438,34.88101715197091,-102.30316769325805,35.77489824754895,45.73986381992091,-144.3593602668265,36.574786407901485,28.887864697497456,-149.9371855784211,29.45020690819165,34.52575181018292,-152.06451285056946,38.68912110974545,55.40328789829591,-154.89872475348787,49.1367494226158,30.29217750251183,-60.972572720435835,52.184164687948176,36.42445248234361,-102.39980565507337,53.59382668767132,49.50528272134186,-143.7595783506493,51.39544292998258,30.716550302346956,-148.68246503264007,57.47360175313905,38.00349836079299,-150.45944917893488,52.40813000920688,55.264644986442015,-151.25829158204849,35.70805073325445,30.65432090226193,-13.573267986374605,32.8671448915243,23.712771179921635,11.30703839187846,33.60258010382685,18.188978459360662,-2.7488966202647664,18.95700463976635,29.435653617247542,-20.436123409138123,16.285963665868902,30.715530433572667,-46.75598180843294,21.144679876956147,18.50657849330709,-67.08287267681214,50.41933360575192,31.15919403497455,-18.328537886900403,58.57378065511587,28.709776266519928,-42.94497202906366,54.876311511650336,21.56148719536718,-64.29275699991045,3316.66666666666,89.05742153518857,1,3,-23.811146697960616,1,6,5.4392802937224785,0,0,19.98767410776039,1,6,52.599922284121845,1,4,14.297888544590506,0,0,27.03567686433736,1,4,18.09576285363416,1,7,12.835236121989846,0,0,6.415186884359937,0,0,4.200359394253865,0,0,3.829903469604866,0,0,14.404265130673451,0,0,33.307397904434545,1,4,9.375333350255998,0,0,2.9743435571639774,0,0,10.93345387849861,0,0,10.519910747630613,0,0,20.535841681692375,1,2,9.735099555523247,0,0,13.72259923324414,0,0,67.77559719729948,1,3,8.555573316167823,0,0,0_2_33_p1
28.620873929882134,31.30251356699278,-63.730776690525474,30.88381146160215,35.17485691046215,-102.68830112696352,35.86215866461486,45.938323230935886,-144.51682553162303,36.553572321031496,29.12001979702094,-150.19306245783704,29.530030565833908,34.704475640537105,-152.19473793470385,38.8298556946443,55.54564495408791,-154.9070058148018,49.1876727736828,30.48930572478681,-61.67517772145483,52.36355170926863,36.838465531620464,-102.63140470991053,53.645746460035625,49.54720425231899,-143.82770546991645,51.32792696734977,30.92458491546323,-148.7782949044058,57.52244520047712,38.175198555718005,-150.53157024424863,52.41790181042065,55.27043408612805,-151.30673719731965,35.67179893315242,30.775157688722814,-13.619035901002338,32.658603621037905,23.5579390634468,11.31883484830641,33.552608880632775,18.28161769819019,-2.7576716685465423,18.97368753170712,29.45253830643237,-20.468231486897558,16.516324251435087,30.51977305581871,-46.77940518721433,22.303863669890383,18.955491092908762,-67.40331873373351,50.269660037857676,31.006292183201467,-18.315469098622085,58.574783976480916,28.75989002430589,-43.05718936994267,53.901452950947935,21.391290751977802,-64.17301052217137,3333.333333333326,81.13660453647533,1,3,-14.710976983245004,0,0,4.811825666296926,0,0,21.75331328279234,1,6,59.50442717297089,1,4,16.055221810414423,1,5,36.57275155794555,1,4,17.081012594595627,1,7,12.977402806908623,0,0,6.7657190372374405,0,0,2.9909711430839248,0,0,5.289346142307078,0,0,14.314594967941687,0,0,40.198172039824804,1,4,9.519818989218184,0,0,3.413911339763811,0,0,11.887097592561261,0,0,9.933067674700618,0,0,19.29659467925621,1,2,8.523143883448663,0,0,14.43345349657568,0,0,68.09169200624096,1,3,5.5902353614160765,0,0,0_2_33_p1
28.7014542475174,31.684927670094066,-64.83024145129951,31.073918918179672,35.62863228154933,-103.28898276789258,35.94077544044315,46.10411239973315,-144.66104649273285,36.558153827555934,29.332159939257863,-150.37722415857849,29.576895061397728,34.730161385524255,-152.22079096876556,38.9411086177212,55.69343471207373,-154.90920652889662,49.27436148533268,30.76042710499445,-62.5208102878308,52.54430786978258,37.16282016949396,-102.90182010705577,53.706323828258185,49.602653302489955,-143.9289751638645,51.29131768823737,31.101445760840544,-148.8753201728802,57.56970718846015,38.34586244402557,-150.63629289932342,52.42197419032534,55.26797476148839,-151.30423493331466,35.64206740407746,30.87279827530632,-13.632070009698582,32.47216944376829,23.42363529225457,11.33038230556206,33.514370504440514,18.33666753290708,-2.7386777818655235,18.97928592878973,29.459327761978045,-20.509721090158063,16.74764233081133,30.307721182072427,-46.75232135598561,23.482427829560994,19.321803082669305,-67.54078715014413,50.13145517412252,30.877455861192526,-18.30521432061121,58.556398881464354,28.764472651260302,-43.17044218419767,52.95212141414139,21.561347475033326,-64.119870257775,3349.999999999993,75.60089363644997,1,3,-6.808172722520231,0,0,4.454871933952813,0,0,23.063659171823062,1,6,62.782651058875715,1,4,17.767255222939788,1,5,45.90632012553039,1,4,16.326092037312765,1,7,12.909187046540982,0,0,8.035878678430976,0,0,2.268792782067335,0,0,6.799909943585987,0,0,13.046490651074137,0,0,46.024728463229785,1,4,9.257659918013196,0,0,3.9988907474493876,0,0,11.684296265647804,0,0,9.23587891120723,0,0,18.31322020216098,1,2,6.962371746623914,0,0,13.672784036003012,0,0,66.00630577612051,1,3,2.4298246710001536,0,0,0_2_33_p1
28.772220018550133,32.0850087633511,-65.93602766501458,31.31610583881977,36.22487433263053,-104.09428522778012,36.00648307058577,46.22629598577718,-144.79457976165156,36.56154628924881,29.48356378931863,-150.48513960670306,29.582242371297085,34.60569588244521,-152.15276305623976,39.01722752832888,55.82343016856293,-154.91644901902214,49.38120163787056,31.031669673566732,-63.4512214366048,52.7040207864091,37.33350084792905,-103.20729699173086,53.759715451084666,49.666828446775604,-144.07270112229466,51.289040323507166,31.2423042689567,-148.98046444844445,57.61663107277097,38.51490031324401,-150.76953277103203,52.42320207052653,55.2552018427676,-151.25144754984058,35.620043940113945,30.941209044983708,-13.613611006221731,32.31804218056394,23.310141856565803,11.331246918825794,33.49289335050707,18.344771874132064,-2.7022785617713803,18.97495201048789,29.44878954087507,-20.558215449585887,16.9723590836874,30.102586331537463,-46.68952179867754,24.655641795831677,19.52379472124263,-67.50191362265684,50.015575871567165,30.791775552528968,-18.299851413861873,58.51611308957192,28.704725857632273,-43.25263636972224,52.023026413431836,21.95804092582368,-64.13702374851236,3366.66666666666,72.48520988748237,1,3,0.4150705078190052,0,0,4.3363064056359,0,0,23.8856328158885,1,6,61.513440474499404,1,4,18.68246741971648,1,5,53.78290479273627,1,4,15.885716500747058,1,7,12.319710511173321,0,0,9.81709717241019,0,0,2.0525851327134923,0,0,7.93943951215484,0,0,11.213549626574379,0,0,49.95502323857264,1,4,8.552660309147713,0,0,4.645372232736613,0,0,10.91121380569944,0,0,8.405399900323882,0,0,17.3343229354387,1,2,5.357666058963275,0,0,12.217934376011863,0,0,63.23603488605582,1,3,-0.43278672927568973,0,0,0_2_33_p1
