time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,neck_flexion,neck_bending,neck_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l,pelvis_tilt_speed,pelvis_list_speed,pelvis_rotation_speed,pelvis_tx_speed,pelvis_ty_speed,pelvis_tz_speed,hip_flexion_r_speed,hip_adduction_r_speed,hip_rotation_r_speed,knee_angle_r_speed,knee_angle_r_beta_speed,ankle_angle_r_speed,hip_flexion_l_speed,hip_adduction_l_speed,hip_rotation_l_speed,knee_angle_l_speed,knee_angle_l_beta_speed,ankle_angle_l_speed,neck_flexion_speed,neck_bending_speed,neck_rotation_speed,arm_flex_r_speed,arm_add_r_speed,arm_rot_r_speed,elbow_flex_r_speed,pro_sup_r_speed,wrist_flex_r_speed,wrist_dev_r_speed,arm_flex_l_speed,arm_add_l_speed,arm_rot_l_speed,elbow_flex_l_speed,pro_sup_l_speed,wrist_flex_l_speed,wrist_dev_l_speed,TrialID
1000.0,-0.2639088852472498,1.8394528529090473,-1.2896216294833753,0.006826419957543783,0.004369560972428802,-0.01028907774425955,0.1341494717463863,-0.0036892155724984475,-0.14196486876269104,0.04864595275648497,0.0008490320429609416,0.5388496360535232,0.17703137975595112,-0.008943356428534182,-0.2380909061490755,0.19705565214811652,0.0034392699098970527,0.6135594172550727,-0.18477801695750154,-0.035107631292395254,-0.04193816452172142,-0.04807259604365052,-0.3770721706826921,0.6598776013872603,1.075854742140922,1.570719421304877,0.0,0.0,-0.09770631322371773,-0.33015683352079506,0.7838074346702961,0.8951955216441513,1.570719421304877,0.0,0.0,0.4407503012483915,1.0253859970012948,-0.5297536122077795,-0.0003986075265025979,-0.0008876176575868485,-0.00018399395631968707,1.1503654478917964,-0.044240079302140925,-0.5590913819912267,0.19083386622700163,0.003330679404044275,-0.12865226565892368,0.9684220044651238,0.039641686208487396,0.06550837630273025,-0.21053059793659806,-0.0036744520066537964,-0.4265605311090951,-1.3838562513721795,0.3406443917159477,-0.04085735835200702,-1.1481587898986336,-0.016728264260681754,-1.3062382302193618,-1.7015653600396654,0.0,0.0,0.0,-1.5817025288251916,0.21047535171141757,-2.471487517382635,-2.1421606041898134,0.0,0.0,0.0,0_2_33_p1
1016.6667,-0.24839784121630917,1.863336245564652,-1.3052784576848653,0.00681261909343672,0.004328052827174953,-0.010287056651248308,0.15901887665305145,-0.004944188744588345,-0.1562852679958874,0.049062239311803355,0.0008562976166108698,0.5286037095455409,0.1986871909576916,-0.007647477036394151,-0.23567188737201106,0.19112810813858103,0.0033358147524355976,0.6012888423662225,-0.22310943270203518,-0.025828247948319193,-0.044560802322664704,-0.09328353933355366,-0.3727713510924453,0.5897363309848038,1.0486425010743325,1.570719421304877,0.0,0.0,-0.14288134508124664,-0.3201631330218438,0.6713385297849401,0.8560854028997846,1.570719421304877,0.0,0.0,0.5327564370051028,1.1097767510871859,-0.6904465487055859,-0.0005219252114357566,-0.0012486602408648957,-0.00018732741701532065,1.2607487842454235,-0.007340587935533395,-0.5411204707506817,0.24697230680941049,0.00431048007198604,-0.12292929406361874,1.0157193356961738,0.0025231420575847737,0.022404589640320542,-0.2453042082030752,-0.004281365926367122,-0.45536916963588453,-1.4634720403478583,0.38720407488465997,-0.04677959321134352,-1.2908930534834722,-0.010993387587330202,-1.0939364486623826,-1.9162269261719607,0.0,0.0,0.0,-1.6963766646321348,0.1777998864532917,-2.4184396530732406,-2.1872418105685956,0.0,0.0,0.0,0_2_33_p1
1033.3333,-0.23541899619478374,1.8928139762507497,-1.3220688527596918,0.006791124194090888,0.004270183485191981,-0.010284005280744767,0.18969410211495294,-0.006627638069145387,-0.16932128720770648,0.05100270031893066,0.000890165048408954,0.5182236838305563,0.22424835825598305,-0.006370070408861892,-0.237683807238018,0.18457556107789766,0.0032214512260231665,0.5875547322252868,-0.2636262225628555,-0.014994720384393482,-0.048595218279259625,-0.13935888713049274,-0.3697102279513945,0.5422021163400931,1.0178262939137015,1.570719421304877,0.0,0.0,-0.19292497581004792,-0.31126325715268344,0.562978785036603,0.8144477164580424,1.570719421304877,0.0,0.0,0.6095338476008054,1.1542224874833185,-0.8207027640704758,-0.0005980087489384533,-0.0015989345578442927,-0.0001817256563153381,1.3275266759703532,0.03336377158673572,-0.5184038149446057,0.29587850789114145,0.00516405431235018,-0.11443364158696068,1.0274553778522924,-0.039736098070931064,-0.01854718141441508,-0.2698046093809913,-0.004708978579380467,-0.46554633341768886,-1.4917023163160614,0.42035599371512133,-0.06076837556296053,-1.4202741821410412,-0.017561987388508313,-0.8653905261076462,-2.106420040316535,0.0,0.0,0.0,-1.7771092222548805,0.15179745461760413,-2.3983018109869616,-2.1598353739922502,0.0,0.0,0.0,0_2_33_p1
1050.0,-0.2231205468832126,1.9266818504995922,-1.340992855781344,0.006764741974651686,0.004204226618041161,-0.010285383936696254,0.22632888949751806,-0.008076007930284061,-0.1807765973342946,0.05678510048368071,0.000991086957757322,0.5103961527782775,0.25377525808972934,-0.005904303314990011,-0.2409943630056904,0.1789968815385653,0.003124084899373633,0.5750070423296992,-0.3036189735088935,-0.003690958841314237,-0.05431567803277944,-0.18515313694129457,-0.3675004162837918,0.5119112241726942,0.9824876810639809,1.570719421304877,0.0,0.0,-0.2455905490751701,-0.3042916915096241,0.4631239423776888,0.7747248484639427,1.570719421304877,0.0,0.0,0.6611341490039082,1.161955391766654,-0.9140207896066905,-0.0006336849110790116,-0.001895837098494808,-0.00018558855923885955,1.3463736322672872,0.07444002117030943,-0.48169851330735525,0.319500770704902,0.005576340561219578,-0.10557160507215022,1.0097766621463393,-0.08187542073113058,-0.060199304648219036,-0.2810995901086197,-0.004906113167851139,-0.4498578613226482,-1.4711932426475554,0.44187606808201463,-0.08506959934325298,-1.5242991678463165,-0.035413251440053854,-0.6254424326679868,-2.2603066049634455,0.0,0.0,0.0,-1.8120106704959216,0.1329231818060394,-2.382338547425402,-2.057961712042348,0.0,0.0,0.0,0_2_33_p1
1066.6667,-0.21276292919398618,1.959212141154336,-1.3612180167777714,0.006735005318945844,0.004139389596784474,-0.010289236697949384,0.263663804963189,-0.008485283742343287,-0.18859726332618382,0.06679062197240274,0.0011657162587744643,0.5069177509184581,0.28213568382394416,-0.0069730707655683444,-0.24717934888212764,0.17512702480862807,0.0030565431500622895,0.5655839804404614,-0.3392687254585348,0.008548398111624172,-0.06012403845163748,-0.2218428033507471,-0.36832541503744337,0.5183112781673922,0.9399539203917322,1.570719421304877,0.0,0.0,-0.2930584085161559,-0.3006827855422828,0.39150000949434416,0.7350792349252665,1.570719421304877,0.0,0.0,0.7154726751521102,1.1514680228612924,-0.9993986163750825,-0.0006264652608191265,-0.002123480995389214,-0.00023018602815746638,1.3305921780721413,0.11435532444375572,-0.44213582482696945,0.3042832496067411,0.005310744620027807,-0.09502795996106636,0.982667781404594,-0.12012177130771737,-0.10524765784344756,-0.28263604441962,-0.004932929329285149,-0.4090411371585664,-1.4176611887798902,0.45375829814623514,-0.10718156472472826,-1.5957256493761902,-0.0624422463556307,-0.3754223404235963,-2.3674192542920793,0.0,0.0,0.0,-1.8038908335872668,0.12022235301546773,-2.3185668817707694,-1.9136406810860431,0.0,0.0,0.0,0_2_33_p1
1083.3333,-0.204408682186742,1.9893328651666302,-1.381584704304068,0.006705035616295738,0.00407728065750937,-0.010294114395513462,0.2993750022133229,-0.007559610995071394,-0.19179044368750217,0.07839171980868914,0.0013681936051384554,0.5068880574933733,0.30770240741960775,-0.009221834877954015,-0.25474486437723376,0.17119114245978279,0.002987849065829196,0.5582102315787001,-0.369340143170943,0.021034437167427388,-0.06579463696101408,-0.25137147544472865,-0.37076369796857567,0.5519199948810433,0.889537134417126,1.570719421304877,0.0,0.0,-0.3330190836746841,-0.300248203543386,0.35513566043822586,0.6932142409987481,1.570719421304877,0.0,0.0,0.7650775752199982,1.1168625474143818,-1.07059350419627,-0.000578431157449147,-0.0022562949702593254,-0.0003054118574869778,1.2751805646447463,0.15398254325966204,-0.36411853268877586,0.25410349147311834,0.004434942591811153,-0.08718288677309091,0.9407473302115688,-0.15413206361632686,-0.15434081083263387,-0.2731907262711328,-0.004768077395983947,-0.34622045393174444,-1.334894843935854,0.45446216191066796,-0.13541855258284885,-1.6183098715400668,-0.09644625932218934,-0.10795865474359109,-2.4149415490169863,0.0,0.0,0.0,-1.7408155910536929,0.1072399256060221,-2.1500416480889575,-1.7677516247632037,0.0,0.0,0.0,0_2_33_p1
1100.0,-0.19000904050381925,2.0222918519404507,-1.4096520400553305,0.006676876691638938,0.004010861948281614,-0.010305035864542523,0.3377220028501405,-0.00481591797680377,-0.193267907552951,0.08890800139186061,0.001551737349369239,0.5091253970139044,0.3350773737714203,-0.012621562730096061,-0.2636586213318357,0.16523487549503868,0.002883892606686669,0.5507810888171321,-0.3992793182566781,0.03426283259592055,-0.07137243363731147,-0.2804808861704527,-0.37374593406785045,0.6006996424269451,0.8335413994407778,1.570719421304877,0.0,0.0,-0.36785049950588145,-0.3027714128252446,0.3585505159052822,0.6490066932974173,1.570719421304877,0.0,0.0,0.8038850872981074,1.0514730648409119,-1.1149076125366875,-0.0004785809862048867,-0.0022771922486198633,-0.0003884413574079411,1.1824064429114478,0.1925910165960517,-0.26441489447670313,0.19087830404109912,0.0033314548843079183,-0.07629122781711187,0.8779404523197722,-0.18561937909269505,-0.1987558595328501,-0.25151975398400644,-0.004389847594444111,-0.26844829724737396,-1.2197939753176876,0.4380783585687479,-0.15842782055019078,-1.5823236913531218,-0.13978144305201323,0.1700432813501317,-2.3898008303420437,0.0,0.0,0.0,-1.6182751416079344,0.09601924323629228,-1.8544648865713866,-1.6511637852897623,0.0,0.0,0.0,0_2_33_p1
1116.6667,-0.17353142117011627,2.052392984609937,-1.4401452503693202,0.006653213794997699,0.0039430770847141625,-0.010314931660115696,0.3719127820201594,5.6854626035811144e-05,-0.19241590927806898,0.09667668582565402,0.0016873264774577492,0.5121661972304605,0.35882150843899935,-0.01740522948284234,-0.27339122126508086,0.1580542601764285,0.002758567233803188,0.5436315290802736,-0.4256249376943147,0.04725599013722221,-0.07606168407893031,-0.30625423611518016,-0.37705136636480013,0.6623933365843792,0.7746601808606118,1.570719421304877,0.0,0.0,-0.39495622105894035,-0.3086603539677582,0.3981694247693328,0.6049642997828996,1.570719421304877,0.0,0.0,0.8297977817773259,0.9669098399254255,-1.1234584584844098,-0.0003240035853049818,-0.0021733909034387733,-0.0004752108934967811,1.0745956635834648,0.2258808260931292,-0.15693505761277557,0.13674995765269687,0.0023867369810976835,-0.058045109618076705,0.8083589532363131,-0.2131660417264325,-0.22780077678860428,-0.21513149350384358,-0.003754752684787927,-0.18722324895387443,-1.0782349261691861,0.4103936638989375,-0.1672396743940555,-1.4948455678030843,-0.19226581565487058,0.44113935471187427,-2.288087401211322,0.0,0.0,0.0,-1.4626079901947406,0.09243419350058468,-1.4887522215458793,-1.5423133204182211,0.0,0.0,0.0,0_2_33_p1
1133.3333,-0.15554482604263248,2.0789973679438907,-1.4705264797908353,0.00663748753183408,0.0038751444663106863,-0.010325328748998676,0.4013093121057782,0.006678668805191781,-0.18988959160429966,0.1022133422071871,0.0017839593666859682,0.5152830046173423,0.3789945112504842,-0.023397192409192722,-0.28263097912734886,0.15080065711736515,0.0026319680006964955,0.5369044506001125,-0.4472662937757713,0.05711699613048947,-0.08031502641843344,-0.3320976861595891,-0.38047875853882324,0.7192103126315558,0.7170226527403125,1.570719421304877,0.0,0.0,-0.41925216541120874,-0.31620207842320175,0.4460045891159456,0.5680896884927922,1.570719421304877,0.0,0.0,0.8322077329185412,0.8572783368020842,-1.0869639397535709,-0.00012860455854464737,-0.0019248111919460882,-0.000558230922834846,0.9489341066576779,0.24775274842902045,-0.048545740066794206,0.09482297235641336,0.001654973042456601,-0.028228370034560527,0.7320645344771947,-0.23346709768329027,-0.2393783646245628,-0.15327107324048608,-0.0026750846816709097,-0.098395529118955,-0.9106841463169298,0.3684482648478747,-0.1620477293155324,-1.3445286416397801,-0.24840170112582094,0.7167466672480841,-2.1347310235554025,0.0,0.0,0.0,-1.2846075160868442,0.0874626300201154,-1.0783834430522024,-1.4054348308170987,0.0,0.0,0.0,0_2_33_p1
1150.0,-0.13882205920931712,2.0978593403030996,-1.4964286436998804,0.006632645307731666,0.0038162133906320477,-0.010334965101299564,0.42192341800563876,0.014615356395601756,-0.187581051237781,0.10598065619451799,0.001849711405628587,0.518203355318007,0.39221502680423886,-0.03046810856838676,-0.29025594056299736,0.14449432074011356,0.0025219016732856005,0.5327124219781234,-0.460715586618297,0.06334944237283396,-0.08369241595263578,-0.3556398836778979,-0.3851165568250919,0.7676676343257269,0.6630560788975244,1.570719421304877,0.0,0.0,-0.43856523843580925,-0.32314906534007926,0.48729249859886775,0.5428319208070184,1.570719421304877,0.0,0.0,0.8108329536845165,0.7307381297298022,-1.01221368112894,8.693508933300281e-05,-0.0015384547577750169,-0.0006584943930965746,0.8147604290096345,0.2581136899769237,0.046017655397920285,0.06520914299792648,0.001138114218848395,0.0118683438438466,0.6565116936565956,-0.24638531352035656,-0.2366493218686166,-0.06927729055545484,-0.0012091166824862213,0.0016383099467220073,-0.7320256002955435,0.3255130417874115,-0.13571299581971785,-1.1421875782471205,-0.30578336761490615,0.9850702942280674,-1.9485635362826483,0.0,0.0,0.0,-1.1104172980679958,0.08473423662773165,-0.6987536160332805,-1.2171833745606269,0.0,0.0,0.0,0_2_33_p1
1166.6667,-0.12669877874321422,2.1072108409494428,-1.5145379920355568,0.006637856726148181,0.0037771014819860367,-0.01034595210072923,0.43206689298381684,0.022823329432729886,-0.18554076413235715,0.10738049850415057,0.001874143267644984,0.521140644861732,0.39734227145647355,-0.037625261078691914,-0.29589368534407406,0.13961058380438002,0.0024366643964966617,0.5328510728607138,-0.4650493899776144,0.06618094990872536,-0.0863422172171401,-0.37416691872414165,-0.39118682915667985,0.8047895959382997,0.6153917335186031,1.570719421304877,0.0,0.0,-0.45085681699816516,-0.3283057029143478,0.5135851799481058,0.532058640649726,1.570719421304877,0.0,0.0,0.7835472383105514,0.6053475485960631,-0.9181270454623932,0.00031391770767311806,-0.0010641263943500616,-0.0007974228207882282,0.6844980099934388,0.25999739225834223,0.13513290622105004,0.037329122830733974,0.0006515160683255523,0.053116793131098766,0.5940961894667574,-0.2509779852213365,-0.20758255890269356,0.023690420867747586,0.00041347593035146065,0.11364917785438831,-0.5553450494608019,0.28322884363151196,-0.09905483505508095,-0.9429866871296109,-0.3502281005803549,1.129852458896047,-1.730336979726483,0.0,0.0,0.0,-0.9474123294270618,0.08819661335226683,-0.3796346353633745,-1.0050847535685934,0.0,0.0,0.0,0_2_33_p1
1183.3333,-0.11497993329497454,2.1070652357762287,-1.5294393298221656,0.00665268486104278,0.003762829940329366,-0.010360443332586018,0.4316029641697468,0.030795241050085638,-0.18590540473823086,0.10481143518982633,0.0018293046394654065,0.5249324737729568,0.39481767966235454,-0.04430417432601158,-0.2997647303259137,0.1359769990929083,0.0023732463850991486,0.5381449253974474,-0.46068639263078665,0.06640444209886032,-0.08711362697598493,-0.386186052956635,-0.39857724629140007,0.8282322836936317,0.5754227201141743,1.570719421304877,0.0,0.0,-0.4547105737487215,-0.33024183405275304,0.5249588795366508,0.5323870830793709,1.570719421304877,0.0,0.0,0.7427334088639326,0.4810248509815848,-0.8053916416293944,0.0005348347221929053,-0.0005487116400411002,-0.0009480767702134028,0.5520194180031675,0.2531174597491991,0.22245047203636203,0.0014365954052125013,2.5073334099698938e-05,0.08370842962194013,0.5371699660075191,-0.24615880575160937,-0.17622475565463241,0.11665086425858417,0.0020359416961351164,0.22802702022510601,-0.3861802520165289,0.2518424396767334,-0.053398294646488466,-0.7452575299864599,-0.38540649633845037,1.2161094081466204,-1.4854810127574747,0.0,0.0,0.0,-0.7845528681876756,0.0939959155472471,-0.0870229710497479,-0.8082045154472209,0.0,0.0,0.0,0_2_33_p1
1200.0,-0.10252772270305846,2.0976121910732064,-1.5417397607677754,0.00667673969340135,0.003773557010321733,-0.010376761194764167,0.42065297625048015,0.038689703942656854,-0.1809557916902305,0.09797807559973913,0.0017100400138615698,0.5280007660323918,0.3856204950417565,-0.05053689239240966,-0.3021503555754564,0.13517173168132152,0.0023591918237227754,0.5484930352131925,-0.44984280234736634,0.0653805936082019,-0.08695995238116863,-0.39010494716184396,-0.4075016541345048,0.8432439799675547,0.5458414076491105,1.570719421304877,0.0,0.0,-0.4495793598524331,-0.3290034930608447,0.5266011906120325,0.537718312927457,1.570719421304877,0.0,0.0,0.6996144521763519,0.38405879233289136,-0.6869778905698758,0.0007454112444498357,-5.7764707784570676e-05,-0.0011132081886923548,0.4389702761792842,0.23856453615373774,0.2965663111624788,-0.049039564733907436,-0.0008559019599048857,0.0945198110215285,0.5044921294184184,-0.23235168529571892,-0.13554039004536955,0.19992142062994525,0.003489287124902387,0.3304247683586508,-0.24069530299048447,0.22174168132911568,-0.004949865110836733,-0.6105221110874854,-0.397435396923843,1.1064032549889615,-1.1966393715072385,0.0,0.0,0.0,-0.655598607543851,0.10905263557924966,0.08869415469877884,-0.6164439739310807,0.0,0.0,0.0,0_2_33_p1
1216.6667,-0.08742933465149332,2.081718587494292,-1.5520448580202073,0.006710272465186118,0.003802414705580401,-0.01039289613948698,0.4027161448128692,0.04668642163546778,-0.17321337043004797,0.08909336240054953,0.0015549725110983825,0.5304427248347888,0.3731386577612497,-0.05700688009862864,-0.30258231262190266,0.13879586437142744,0.0024224448632824747,0.5622914645859495,-0.43548352069894636,0.0629457930486555,-0.08625639681652912,-0.38881759328611626,-0.41769190100622056,0.8488543017293388,0.529966928971788,1.570719421304877,0.0,0.0,-0.4373617753641586,-0.3246324299151184,0.5263729273614236,0.5409658027261188,1.570719421304877,0.0,0.0,0.657127799398694,0.3154900165653466,-0.5774188330381006,0.0009306244716631332,0.0003643453628231504,-0.001281095857636316,0.35045775355684883,0.2196660998461509,0.35416730135075947,-0.1038660451417606,-0.0018128045236354155,0.09118350969057101,0.4912999977229773,-0.2140268483837055,-0.09678552442077115,0.2716167852916861,0.004740607190661738,0.41355701122050786,-0.12890458085514467,0.19002928576331563,0.04693284233740478,-0.5407282210444452,-0.3947481378255502,0.8353870050732675,-0.854267482545745,0.0,0.0,0.0,-0.5721900372669918,0.13170272630359892,0.12417828572244688,-0.40703716779837856,0.0,0.0,0.0,0_2_33_p1
1233.3333,-0.07064682682174915,2.0669390815203936,-1.5592996871872855,0.006751052335560426,0.0038409956087789034,-0.010410957840832406,0.3862279094001103,0.05370140842231261,-0.1641218864212872,0.08074879178330134,0.0014093322690860563,0.5316215386345232,0.3644385842129015,-0.06297112986767982,-0.3008799508670829,0.1464552598165009,0.002556126520399687,0.5758105795728642,-0.4229007671772257,0.060360831934996445,-0.08461579842516077,-0.38771306758415724,-0.4285575089555325,0.8445368071820751,0.530134075730563,1.570719421304877,0.0,0.0,-0.4264118594409082,-0.31691952713690374,0.5207837820038798,0.5421424933422951,1.570719421304877,0.0,0.0,0.5866678600473452,0.24718169563212128,-0.4491016526603218,0.0010831559846806837,0.0007071522913508964,-0.0014135891607176753,0.2604968573860278,0.1967699598394946,0.4004339776958298,-0.1519526223327613,-0.0026520736210150957,0.08291017361161736,0.466754335861142,-0.19262915465674932,-0.06287172202898421,0.3341496488070379,0.005832011489484933,0.4773659180305707,-0.031686068583032856,0.15179449954491858,0.10243388340540964,-0.5094522698577156,-0.38960396429980915,0.4718157342217086,-0.4657953295922206,0.0,0.0,0.0,-0.524988468560191,0.1589540787561069,0.006908101580304308,-0.1677153782961511,0.0,0.0,0.0,0_2_33_p1
