RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,RBigToe_x,RBigToe_y,RBigToe_z,RSmallToe_x,RSmallToe_y,RSmallToe_z,RHeel_x,RHeel_y,RHeel_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,LBigToe_x,LBigToe_y,LBigToe_z,LSmallToe_x,LSmallToe_y,LSmallToe_z,LHeel_x,LHeel_y,LHeel_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,Time,LHeel_speed,LKnee_speed,LWrist_speed,LWrist_vert_vel,Head_speed,LElbow_speed,Neck_speed,RAnkle_speed,RElbow_speed,RBigToe_speed,LBigToe_speed,Nose_speed,RHeel_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,LHip_speed,RShoulder_speed,LSmallToe_speed,RHip_speed,LAnkle_speed,LShoulder_speed,RSmallToe_speed,TrialID
26.30888754782177,36.11793251075372,-65.73925384788276,29.95057517628796,48.057902493154195,-110.0267647451288,31.756584874873887,50.94643967171076,-149.47979009680643,33.791412500964974,31.028750641309017,-150.05973247749606,27.992742534356747,34.86210549951705,-152.07401665201948,35.45248681874708,59.30123409748401,-158.469627813484,46.148495271421254,39.094729673549814,-64.76687097194765,47.98960047178309,46.229051298533626,-108.48743486485772,51.19976491541933,50.95312289389737,-150.46686372270108,50.706047454299274,29.181961372851458,-147.74666550536097,56.12178015263446,35.058423788556745,-149.56882073405217,51.62012917399176,56.29284999410026,-157.35289821212888,32.01603254648304,40.55680739539487,-14.681339253005,29.659994726302084,31.650192342277183,11.302531512618309,30.29785567288928,23.11556681244708,-3.2252049643684675,17.966714174606775,38.28568673641611,-20.833530885324294,11.466698013521267,39.799618036298405,-45.632787943633495,22.14503216743767,20.484823533240302,-42.26021765231779,49.54149764458891,39.257591116496265,-19.660603251622295,56.62759444785351,43.1544209991227,-41.465672437968045,58.68595824848126,36.77666029188274,-64.2041672587286,1883.3333333333314,0.5825828875041014,2.1358909267129422,9.423015891969902,0.0525880152997522,8.059429743801351,12.215613010967067,0.6265447706580413,7.492029822604984,24.351729022923383,4.912577678307148,1.7670510158515418,8.113726493567176,4.26003743266361,92.37688615314143,-91.24963929970355,11.505263374378167,16.672157731437743,42.56977055543593,2.7914000954929854,17.308501942847506,12.257119512953569,3.404007686228927,5.21974251865277,0_2_8_p0
26.241943396266553,36.310654165965936,-65.99958410407585,29.924049705779243,48.18425628217397,-110.24252701643084,31.75439868208427,50.97981843121111,-149.61571400932684,33.77038140296502,30.989087550989364,-150.04763683213702,28.00472870866639,34.81787745229311,-152.0780286915525,35.40921147426161,59.30759974755183,-158.5086912672964,46.22795214174898,39.025475374327215,-64.98050779612542,47.97355154386083,46.225904777358785,-108.53148510042787,51.23980430384848,51.149456970282635,-150.59903032272373,50.722150461642975,29.173589877564886,-147.75555636823356,56.11068549739544,35.01703608778426,-149.54280848571554,51.61644515848076,56.2896564342254,-157.36202130981133,32.01518439706853,40.55574890540424,-14.681474095563996,29.681534628171768,31.756005881519172,11.385831433941918,30.347485622250186,23.282962498961883,-3.244191826897274,18.143579491665825,39.029592801736506,-20.9325179897423,11.540528154865704,40.112733428518546,-45.36481508090773,22.134996756520795,20.3854136073251,-43.87755873181098,49.55472080669981,39.213673611383015,-19.68403688613186,56.58929119210122,43.05557058113546,-41.54201108322443,58.55591201268617,36.7088868344065,-64.25625163856093,1899.999999999998,0.19168652992240626,2.084083491884766,12.729239395044932,0.17739802777724212,10.716690512666426,10.021959625607835,0.34217530628469917,8.80466457142498,22.04600220620544,5.714669445038297,1.9212982303405222,9.49379383498504,3.8262455794616357,95.9876382710376,-95.62463935625854,11.230485852824403,15.22319227458609,36.39742607605004,2.9543106480645434,15.509429343358866,15.131631639824905,2.3275082919895214,6.225360691837578,0_2_8_p0
26.185391793895153,36.51373497900163,-66.22533607008123,29.900526535984596,48.29435016421861,-110.43767488766846,31.75567647164691,50.9546244099086,-149.68224814675256,33.7852980087608,30.936162148507545,-150.03630039770496,28.02893368826921,34.734500322712094,-152.03010812580496,35.34993801221419,59.348198437521205,-158.55031852110568,46.330763574221244,38.8625787164652,-65.13503015720936,47.961438684957756,46.22049156837895,-108.5604283956753,51.29049309595173,51.37323232138169,-150.72398260538844,50.72371599365684,29.17095278486148,-147.77819680726688,56.0780156837543,34.923542276480966,-149.49471066294927,51.615343352045564,56.29104982248225,-157.37285899976976,32.01011387988479,40.55780798340965,-14.679340434308235,29.73277005957492,31.937927702619916,11.446990397955888,30.43681600876361,23.43962282681873,-3.2517049409161216,18.27489808104618,39.535715966151784,-20.983685915770202,11.60239429712865,40.35878629693331,-45.189268053411965,22.09290436684682,20.38582944757849,-45.512346706860626,49.571799833817714,39.15490408147508,-19.713417587122585,56.515312580224744,42.87106499848735,-41.629777436399124,58.39724037503184,36.5327677379297,-64.2803799111637,1916.6666666666647,0.331187150056356,2.157927891750611,16.32331664427187,1.3201075235403643,12.924720424703622,8.30719238759139,0.5586608375512319,9.390594496444496,18.87434055189035,6.7119129738815335,2.2391861738853365,10.232906778744209,3.8398114479180716,99.50717824824044,-99.78748783736583,10.595134190111732,13.660139207101428,28.196059767105,4.110126958650224,14.243277195751574,16.804855724958767,2.0789086801657106,7.240246314471397,0_2_8_p0
26.162885332066647,36.68924075010966,-66.40103401966107,29.882498198079084,48.38561510097819,-110.599815086419,31.766848101479695,50.850022278932585,-149.67561459426634,33.83172609536757,30.838563920047267,-150.00898603156273,28.059209096333493,34.61990241027792,-151.93235200257794,35.30243178333568,59.41043214153954,-158.58228154469293,46.4443726570849,38.65786717196535,-65.22397908149517,47.971002768627926,46.21344994351908,-108.57158503173014,51.36104464987782,51.6248951794259,-150.84627409615254,50.71649693679511,29.174303520960393,-147.8188019133946,56.03743143569792,34.817558800478366,-149.45024578883104,51.615595800658596,56.29529368636115,-157.38067185438777,31.999755644707896,40.566956902128965,-14.672366126833461,29.806166690728585,32.171236534838684,11.483769294089633,30.5661666049562,23.542184553735257,-3.243488315291511,18.36036536249313,39.75923934174898,-20.99555775276871,11.66124333518118,40.55732870623328,-45.13171960330254,22.01179309630394,20.415107527320174,-47.144384185580904,49.58460955311034,39.11686412894223,-19.7405073863405,56.43963312950749,42.6977618030479,-41.72304591050415,58.22956284151619,36.25122369486404,-64.24236243506492,1933.3333333333317,0.5910936971447478,2.505047397986047,18.456500408300776,3.361752907608305,13.885699431396896,7.891055840607288,1.3357853513471436,8.720855935757557,15.455077289152948,8.223493181647232,2.6064165245633863,10.08727909256981,4.000240195358536,102.56065660733434,-102.76616860429121,9.99152767596159,12.870659865177872,20.866860896638162,5.750679608183398,14.186840100440147,16.231179030502698,2.74059673637143,7.8307382292719945,0_2_8_p0
26.190731830805227,36.78763266270118,-66.48310520064574,29.865562029259422,48.472978374186035,-110.71601660236419,31.786713306836916,50.68188372421384,-149.6127093701988,33.89364648061317,30.68190631886448,-149.9473979718617,28.08834979104191,34.49952272594234,-151.8049584042164,35.265734129450884,59.45350517533651,-158.57763128014298,46.54367493354616,38.464653588826266,-65.22334893927172,48.009284767309374,46.20722076237897,-108.56583612297761,51.446575944005644,51.8885867265098,-150.97170895918052,50.70888490240543,29.18370490343967,-147.87382712114862,56.01755736530607,34.76828326753211,-149.4447183474524,51.61638597824868,56.3024562924918,-157.38537748435624,31.99044131129913,40.58253685454661,-14.653116027390803,29.891268712214618,32.42576471094713,11.497176181086731,30.71549265516213,23.584783212483394,-3.2149739485031548,18.41124709691064,39.73622803546705,-20.991666031284197,11.715246788043396,40.70993176055948,-45.19839143050605,21.90729517020037,20.45438614869203,-48.81729165709806,49.58790134776786,39.12229130765498,-19.760957138494994,56.37401326698197,42.595247532216504,-41.81726728686158,58.06705921272181,35.91894264426326,-64.14729265858657,1949.999999999998,0.5458707201111829,3.1994683677983806,18.220711941473226,5.725905387874687,13.62175206204717,8.880334337247122,2.573418534223873,7.663428970239736,12.158268769272013,9.60261859323194,2.876734632533468,9.106273073543647,4.139435928304214,105.0466877802169,-104.17111531672688,9.329055632113672,13.52130505733978,15.91310764153727,6.958731127481224,15.552522874576411,14.30887754934154,4.051831242136914,7.770213037341154,0_2_8_p0
26.272879971324315,36.764569098675196,-66.41663147671677,29.8476267833766,48.54597468622462,-110.7565366944778,31.802027794564726,50.51989135935967,-149.5227719835959,33.95631137196175,30.496630200578117,-149.85154375557363,28.111133900744324,34.400672635190446,-151.67787451955863,35.225879758553674,59.45590089103886,-158.53090115916106,46.591971280680596,38.32413135721294,-65.11168932696721,48.06379359323822,46.206148675073024,-108.53780168066054,51.52439836213595,52.11629392788713,-151.097511554858,50.70405796566504,29.197910218465417,-147.931525612465,56.03417044600172,34.81393447710888,-149.49926301192002,51.61717081880839,56.3114769378564,-157.38789478506092,31.99521934795651,40.59648368536977,-14.61544247517641,29.97657584675438,32.66944410706111,11.49011328717369,30.85411237466371,23.59861295963357,-3.166805650197966,18.445866452774098,39.54434552913249,-20.993112595059632,11.749951798866501,40.79545600422649,-45.35840634791937,21.782906842712332,20.578687685603093,-50.569474205990076,49.58212707277938,39.16601971338453,-19.772314827438827,56.31800326944455,42.57720642212267,-41.89417992090442,57.92331633926404,35.60453952268251,-64.02073982446032,1966.6666666666647,0.45225997488880315,4.287015687627656,16.549526814007894,7.368825078425066,12.502342836667772,9.59347724260434,4.0097187412097455,6.781214436888672,9.54568757893313,10.152209318428287,3.2147742551829794,7.642515418074117,3.7530762252141026,107.34113366527731,-104.58364480945696,8.813287539280982,15.61029224552818,13.83223498163276,7.041459475912495,18.176137098912058,12.082304836329849,5.71851304146612,7.164386418559042,0_2_8_p0
26.39753865238651,36.6129209229878,-66.18024222620565,29.830594030717222,48.57463283746435,-110.69656928623594,31.802977281599947,50.42574171859218,-149.43314297387155,34.010211334762324,30.327425875637786,-149.73628848289016,28.12491983797667,34.33837905972787,-151.57810165015826,35.17702886087356,59.439275681171125,-158.47143321765282,46.559969460322314,38.26518845605801,-64.89937578721853,48.114612583434344,46.21231188381235,-108.47741237011618,51.57168930119298,52.259703082804045,-151.21184152066564,50.70074176993574,29.215817861028835,-147.9852820151352,56.071618802205094,34.922519276679026,-149.60318551859407,51.617765056973205,56.320884362154814,-157.38821423176813,32.02522083217658,40.597865314003165,-14.554724111242178,30.0496664985481,32.86932093903478,11.471310484536316,30.959257332558426,23.618872825967667,-3.109501947709762,18.478864627600853,39.2505239195651,-21.00597939859373,11.753919939927288,40.80915153089254,-45.55432634886424,21.613324380511596,20.904002696705597,-52.366993707165285,49.566345337547105,39.25286897438011,-19.775819457315443,56.27437464219437,42.640741807769245,-41.93201085181269,57.814989291434706,35.35398680614085,-63.88448504319991,1983.3333333333312,0.39309081063784584,5.7311305548544,14.872534029333565,7.210266886414387,10.8194007200323,8.506999824610478,5.220159594705057,6.099788257016983,7.962918854816064,9.820902796121374,3.6042502854671215,6.066782703676058,3.125586233107619,109.81573970164125,-104.65841572555802,8.750229124079775,18.36698563699498,14.035013649065775,6.274224532816916,21.351845843035374,10.140822973567825,7.323224640007587,6.001196765172395,0_2_8_p0
26.535580209481274,36.37852541479377,-65.80362500043371,29.817078315640856,48.543366199564396,-110.54311388708666,31.79513998997971,50.40559471386934,-149.36539096099563,34.04848471822343,30.207813941893697,-149.6274875128393,28.13031519809518,34.311387082123034,-151.52019606027216,35.124195155664964,59.43813258405019,-158.43529648456268,46.44629932869621,38.30164035638093,-64.61773763358175,48.149521781252375,46.223322882886784,-108.37840168445712,51.58299987651988,52.30420519806339,-151.28542781705596,50.69703910116294,29.23748462966834,-148.0358235047184,56.10118053785261,35.027645547923164,-149.71872826381758,51.61814862059965,56.33016791830693,-157.38665259982753,32.083581944715164,40.580908417530026,-14.472260031146275,30.10125830479066,33.002690393879156,11.452133647732945,31.018061427757853,23.651842687241427,-3.055618757236905,18.51777013990602,38.90831131571649,-21.023665613053762,11.733526481609237,40.782517688553135,-45.727280197619315,21.381649659382173,21.476208321100778,-54.12898994748072,49.53875592683877,39.393721050690864,-19.773996738953347,56.25043573915899,42.781630079149124,-41.93420436786403,57.75496746697226,35.19483659899248,-63.7549719680225,1999.9999999999975,0.5090689160163474,7.360389887973137,14.138606270790822,4.807062072557102,9.065057280674983,7.736057424006418,5.759330034628195,5.232924472709115,7.24176996280114,8.778626574852614,3.8341988483610234,4.597160622604007,3.102695357919916,112.1340640640006,-104.01589931602831,9.135207440968413,20.819534147802656,14.892502683918691,5.390658399658654,23.943468405761216,8.499332173892938,7.714528311647646,4.416043773283902,0_2_8_p0
26.65119743497737,36.130278927230954,-65.34647531120672,29.807213824722062,48.470418247780486,-110.33777148276252,31.791079140335114,50.42926597851387,-149.32808330949712,34.067714037752886,30.15125461488716,-149.54576225094021,28.13161052571561,34.305786303257385,-151.502366058966,35.074022036205335,59.46425661400746,-158.43572202041267,46.27287383958446,38.431102783372864,-64.29317399258616,48.16582741630525,46.23543271666218,-108.24395855845208,51.57231122371826,52.27393616896215,-151.28379174329189,50.69233834249527,29.2636647342365,-148.0844773480056,56.109219897982165,35.088399794607064,-149.8066114453122,51.6182264558149,56.338740389028644,-157.38465517997966,32.16474175279597,40.54951956888364,-14.381725805525608,30.13320706555872,33.079319178608735,11.438432272674625,31.028956577032517,23.675813861104853,-3.012258311750532,18.563137676722537,38.5723793642284,-21.03993448361642,11.712169643295168,40.75267102528843,-45.83838062424103,21.107867250816575,22.238840760102498,-55.8113319031728,49.50301642247355,39.570910549187374,-19.766989894026292,56.24571227744827,42.98098368707471,-41.93185240764205,57.738249304026844,35.157897388402176,-63.66334082236246,2016.6666666666645,0.5195759250703791,8.829348867989957,14.530334000254484,0.6440016409094607,7.643852828976907,8.29850779074758,5.79923588310458,3.844363334699921,6.982412800576833,6.882487491824828,3.719872254081735,3.3678582354901265,3.9343438954550676,113.00978508793284,-101.24370771465094,9.63934726047662,22.224896785523377,15.386324810424584,4.959232945123568,25.58029827787139,7.002536587953986,8.008345593665888,2.848611069122645,0_2_8_p0
26.718224058630813,35.919892517027094,-64.87164840335545,29.79910813022233,48.3944463324786,-110.13605903498518,31.796225085232926,50.46552439173551,-149.30618805499248,34.070061707921184,30.148677639738143,-149.48849599920527,28.133446131237623,34.30844526917763,-151.51428786695007,35.027594505731,59.48864181926915,-158.45126009909615,46.068265433981786,38.62751076744574,-63.94779674485947,48.163764845673676,46.24599698509132,-108.08607024398628,51.559140448353105,52.211616068277756,-151.20184472901045,50.687044377673786,29.29524462198783,-148.13369981882843,56.104811729135776,35.112715668431406,-149.85240009939906,51.61804078400828,56.34359214766608,-157.38335340806472,32.25363831047139,40.51452628589475,-14.302509783339218,30.15921819432211,33.143558699555975,11.429459205642404,31.01079153772152,23.674215003633016,-2.981700821477035,18.604814750541685,38.28930620659902,-21.054859385265313,11.716294395318124,40.7249031205248,-45.88849847549161,20.8245758443881,23.1069382737228,-57.42602479168097,49.4662955364892,39.75091547569634,-19.757524144073628,56.240855124937575,43.17629006967984,-41.95209867026877,57.73722976673439,35.2719104843014,-63.65896111384083,2033.333333333331,0.48212616354376747,9.313671456218445,16.010925854221586,-4.307873851672296,6.400911388051748,9.497574010428282,5.666586021508773,2.9515272904847287,6.8842539808321686,4.802474420071557,3.336261929674062,2.1628330423102806,5.474250211321578,111.03455548765979,-95.23645793752877,9.249358318916729,22.521552174419657,14.171284827936761,4.997017604951227,26.458797489173058,5.680464626933822,8.431789132505589,1.6009652046280778,0_2_8_p0
